url,name,categories,quantity,price
https://weed-deals.ca/product/high-octane-og/,High Octane OG,,Ounce,175
https://weed-deals.ca/product/high-octane-og/,High Octane OG,,Quarter,55
https://weed-deals.ca/product/incredible-hulk-strain/,Incredible Hulk,,Half Pound,900
https://weed-deals.ca/product/incredible-hulk-strain/,Incredible Hulk,,Quarter Pound,475
https://weed-deals.ca/product/incredible-hulk-strain/,Incredible Hulk,,Quarter,50
https://weed-deals.ca/product/incredible-hulk-strain/,Incredible Hulk,,Ounce,150
https://weed-deals.ca/product/legend-og/,Legend OG,,half-pound,950
https://weed-deals.ca/product/legend-og/,Legend OG,,pound,2000
https://weed-deals.ca/product/legend-og/,Legend OG,,quarter,60
https://weed-deals.ca/product/legend-og/,Legend OG,,quarter-pound,550
https://weed-deals.ca/product/legend-og/,Legend OG,,ounce,190
https://weed-deals.ca/product/grape-god/,Grape God,,Quarter,45
https://weed-deals.ca/product/grape-god/,Grape God,,Quarter Pound,425
https://weed-deals.ca/product/grape-god/,Grape God,,Ounce,125
https://weed-deals.ca/product/grape-god/,Grape God,,Half Pound,800
https://weed-deals.ca/product/grape-god/,Grape God,,pound,1450
https://weed-deals.ca/product/king-louis-xiii/,King Louis XIII,,quarter,50
https://weed-deals.ca/product/king-louis-xiii/,King Louis XIII,,ounce,140
https://weed-deals.ca/product/king-louis-xiii/,King Louis XIII,,quarter-pound,450
https://weed-deals.ca/product/king-louis-xiii/,King Louis XIII,,half-pound,825
https://weed-deals.ca/product/king-louis-xiii/,King Louis XIII,,pound,1500
https://weed-deals.ca/product/lemon-meringue/,Lemon Meringue,,quarter,55
https://weed-deals.ca/product/lemon-meringue/,Lemon Meringue,,ounce,170
https://weed-deals.ca/product/lemon-meringue/,Lemon Meringue,,quarter-pound,525
https://weed-deals.ca/product/nuken-strain/,Nuken,,Ounce,150
https://weed-deals.ca/product/nuken-strain/,Nuken,,Quarter,40
https://weed-deals.ca/product/mataro-blue/,Mataro Blue,,Quarter,42.5
https://weed-deals.ca/product/mataro-blue/,Mataro Blue,,Ounce,150
https://weed-deals.ca/product/mataro-blue/,Mataro Blue,,Quarter Pound,450
https://weed-deals.ca/product/mataro-blue/,Mataro Blue,,Half Pound,850
https://weed-deals.ca/product/mataro-blue/,Mataro Blue,,Pound,1550
https://weed-deals.ca/product/peaches-and-cream/,Peaches and Cream,,Pound,1450
https://weed-deals.ca/product/peaches-and-cream/,Peaches and Cream,,Half Pound,750
https://weed-deals.ca/product/peaches-and-cream/,Peaches and Cream,,Quarter Pound,500
https://weed-deals.ca/product/peaches-and-cream/,Peaches and Cream,,Ounce,150
https://weed-deals.ca/product/peaches-and-cream/,Peaches and Cream,,Quarter,50
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,half,90
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,pound,1450
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,quarter,45
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,ounce,125
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,quarter-pound,440
https://weed-deals.ca/product/pineapple-express-strain/,Pineapple Express,,half-pound,800
https://weed-deals.ca/product/pink-death-star/,Pink Death Star,,Quarter,50
https://weed-deals.ca/product/pink-death-star/,Pink Death Star,,Ounce,175
https://weed-deals.ca/product/pink-death-star/,Pink Death Star,,Quarter Pound,525
https://weed-deals.ca/product/pink-death-star/,Pink Death Star,,Pound,1800
https://weed-deals.ca/product/pink-death-star/,Pink Death Star,,Half Pound,925
https://weed-deals.ca/product/pink-rockstar-strain/,Pink Rockstar,,Pound,1750
https://weed-deals.ca/product/pink-rockstar-strain/,Pink Rockstar,,Quarter,65
https://weed-deals.ca/product/pink-rockstar-strain/,Pink Rockstar,,Half Pound,925
https://weed-deals.ca/product/pink-rockstar-strain/,Pink Rockstar,,Ounce,175
https://weed-deals.ca/product/pink-rockstar-strain/,Pink Rockstar,,Quarter Pound,525
https://weed-deals.ca/product/purple-hindu-kush/,Purple Hindu Kush,,ounce,140
https://weed-deals.ca/product/purple-hindu-kush/,Purple Hindu Kush,,quarter,40
https://weed-deals.ca/product/purple-hindu-kush/,Purple Hindu Kush,,quarter-pound,435
https://weed-deals.ca/product/purple-hindu-kush/,Purple Hindu Kush,,half-pound,775
https://weed-deals.ca/product/sweet-tooth/,Sweet Tooth,,half,75
https://weed-deals.ca/product/sweet-tooth/,Sweet Tooth,,quarter-pound,500
https://weed-deals.ca/product/sweet-tooth/,Sweet Tooth,,ounce,135
https://weed-deals.ca/product/sweet-tooth/,Sweet Tooth,,quarter,55
https://weed-deals.ca/product/super-skunk/,Super Skunk,,Ounce,175
https://weed-deals.ca/product/super-skunk/,Super Skunk,,Quarter,60
https://weed-deals.ca/product/super-skunk/,Super Skunk,,Half,100
https://weed-deals.ca/product/super-skunk/,Super Skunk,,Quarter Pound,550
https://weed-deals.ca/product/purple-urkle-train-haze/,Purple Urkle Train Haze,,Quarter,50
https://weed-deals.ca/product/purple-urkle-train-haze/,Purple Urkle Train Haze,,Ounce,115
https://weed-deals.ca/product/purple-urkle-train-haze/,Purple Urkle Train Haze,,Quarter Pound,425
https://weed-deals.ca/product/purple-urkle-train-haze/,Purple Urkle Train Haze,,Half Pound,750
https://weed-deals.ca/product/purple-urkle-train-haze/,Purple Urkle Train Haze,,Pound,1275
https://weed-deals.ca/product/snow-white/,Snow White,,Quarter,45
https://weed-deals.ca/product/snow-white/,Snow White,,Quarter Pound,425
https://weed-deals.ca/product/snow-white/,Snow White,,Ounce,125
https://weed-deals.ca/product/snow-white/,Snow White,,Half Pound,750
https://weed-deals.ca/product/snow-white/,Snow White,,Pound,1350
https://weed-deals.ca/product/diamond-og/,Diamond OG,,Quarter,50
https://weed-deals.ca/product/diamond-og/,Diamond OG,,Ounce,125
https://weed-deals.ca/product/diamond-og/,Diamond OG,,Quarter Pound,420
https://weed-deals.ca/product/diamond-og/,Diamond OG,,Half Pound,750
https://weed-deals.ca/product/diamond-og/,Diamond OG,,Pound,1350
https://weed-deals.ca/product/space-queen/,Space Queen,,Half Pound,775
https://weed-deals.ca/product/space-queen/,Space Queen,,Quarter Pound,425
https://weed-deals.ca/product/space-queen/,Space Queen,,Ounce,125
https://weed-deals.ca/product/violator-kush/,Violator Kush,,quarter,55
https://weed-deals.ca/product/violator-kush/,Violator Kush,,ounce,175
https://weed-deals.ca/product/violator-kush/,Violator Kush,,quarter-pound,525
https://weed-deals.ca/product/violator-kush/,Violator Kush,,pound,1750
https://weed-deals.ca/product/420-steal-deal-sale-pack/,420 Steal Deal Sale Pack,,,425.00
https://weed-deals.ca/product/banana-kush/,Banana Kush,,quarter,65
https://weed-deals.ca/product/banana-kush/,Banana Kush,,half,80
https://weed-deals.ca/product/banana-kush/,Banana Kush,,ounce,130
https://weed-deals.ca/product/banana-kush/,Banana Kush,,quarter-pound,475
https://weed-deals.ca/product/black-tuna/,Black Tuna,,quarter,45
https://weed-deals.ca/product/black-tuna/,Black Tuna,,ounce,125
https://weed-deals.ca/product/black-tuna/,Black Tuna,,quarter-pound,450
https://weed-deals.ca/product/black-tuna/,Black Tuna,,half-pound,850
https://weed-deals.ca/product/black-tuna/,Black Tuna,,pound,1450
https://weed-deals.ca/product/blueberry-cheesecake/,Blueberry Cheesecake,,Ounce,115
https://weed-deals.ca/product/blueberry-cheesecake/,Blueberry Cheesecake,,Quarter,55
https://weed-deals.ca/product/blueberry-cheesecake/,Blueberry Cheesecake,,Half,80
https://weed-deals.ca/product/blueberry-cheesecake/,Blueberry Cheesecake,,Quarter Pound,400
https://weed-deals.ca/product/bubba-og/,Bubba OG,,Quarter,45
https://weed-deals.ca/product/bubba-og/,Bubba OG,,Half,50
https://weed-deals.ca/product/bubba-og/,Bubba OG,,Ounce,140
https://weed-deals.ca/product/bubba-og/,Bubba OG,,Quarter Pound,475
https://weed-deals.ca/product/blueberry-shatter/,Blueberry Shatter,,,50.00
https://weed-deals.ca/product/kief/,Kief,,OZ,150
https://weed-deals.ca/product/kief/,Kief,,Half Oz,90
https://weed-deals.ca/product/bubble-gum-shatter/,Bubble Gum Shatter,,,60.00
https://weed-deals.ca/product/lemon-haze-shatter/,Lemon Haze Shatter,,,50.00
https://weed-deals.ca/product/pink-shatter/,Pink Shatter,,,60.00
https://weed-deals.ca/product/bubble-hash/,Bubble Hash,,,28.00
https://weed-deals.ca/product/charlottes-web-cbd-strain/,Charlotte’s Web (CBD Strain),,Quarter,70
https://weed-deals.ca/product/charlottes-web-cbd-strain/,Charlotte’s Web (CBD Strain),,Half,110
https://weed-deals.ca/product/charlottes-web-cbd-strain/,Charlotte’s Web (CBD Strain),,Ounce,190
https://weed-deals.ca/product/charlottes-web-cbd-strain/,Charlotte’s Web (CBD Strain),,Quarter Pound,600
https://weed-deals.ca/product/cookie-dough/,Cookie Dough,,Ounce,200
https://weed-deals.ca/product/cookie-dough/,Cookie Dough,,Quarter Pound,625
https://weed-deals.ca/product/cookies-and-cream/,Cookies and Cream,,Quarter Pound,500
https://weed-deals.ca/product/cookies-and-cream/,Cookies and Cream,,Ounce,175
https://weed-deals.ca/product/cookies-and-cream/,Cookies and Cream,,Quarter,50
https://weed-deals.ca/product/creme-del-la-creme-pack/,Creme Del La Creme Pack,,,600.00
https://weed-deals.ca/product/dr-rosin-mix-match/,Dr. Rosin Mix & Match,,,120.00
https://weed-deals.ca/product/dr-rosin-skookum-charlie/,Dr. Rosin – Skookum Charlie,,3g,120
https://weed-deals.ca/product/dr-rosin-skookum-charlie/,Dr. Rosin – Skookum Charlie,,1g,50
https://weed-deals.ca/product/kush-cake-rosin/,Kush Cake Rosin,,3g,120
https://weed-deals.ca/product/kush-cake-rosin/,Kush Cake Rosin,,1g,50
https://weed-deals.ca/product/friday-fire-flame-pack/,Friday Fire Flame Pack,,,550.00
https://weed-deals.ca/product/fruit-punch/,Fruit Punch,,quarter,55
https://weed-deals.ca/product/fruit-punch/,Fruit Punch,,half,110
https://weed-deals.ca/product/fruit-punch/,Fruit Punch,,ounce,200
https://weed-deals.ca/product/fruit-punch/,Fruit Punch,,quarter-pound,685
https://weed-deals.ca/product/gelato-strain/,Gelato,,Quarter,50
https://weed-deals.ca/product/gelato-strain/,Gelato,,Ounce,150
https://weed-deals.ca/product/gelato-strain/,Gelato,,Quarter Pound,500
https://weed-deals.ca/product/gods-green-crack/,God’s Green Crack,,Ounce,160
https://weed-deals.ca/product/gods-green-crack/,God’s Green Crack,,Quarter,50
https://weed-deals.ca/product/gods-green-crack/,God’s Green Crack,,Quarter Pound,500
https://weed-deals.ca/product/gorilla-glue-strain/,Gorilla Glue,,Ounce,150
https://weed-deals.ca/product/gorilla-glue-strain/,Gorilla Glue,,Quarter Pound,475
https://weed-deals.ca/product/gorilla-glue-strain/,Gorilla Glue,,Quarter,45
https://weed-deals.ca/product/gorilla-glue-strain/,Gorilla Glue,,Half Pound,900
https://weed-deals.ca/product/grape-ape/,Grape Ape,,quarter,45
https://weed-deals.ca/product/grape-ape/,Grape Ape,,ounce,135
https://weed-deals.ca/product/grape-ape/,Grape Ape,,quarter-pound,450
https://weed-deals.ca/product/grape-ape/,Grape Ape,,half-pound,825
https://weed-deals.ca/product/island-sweet-skunk/,Island Sweet Skunk,,Ounce,130
https://weed-deals.ca/product/island-sweet-skunk/,Island Sweet Skunk,,Quarter Pound,475
https://weed-deals.ca/product/mango-dream/,Mango Dream,,Quarter,50
https://weed-deals.ca/product/mango-dream/,Mango Dream,,Ounce,140
https://weed-deals.ca/product/mango-dream/,Mango Dream,,Quarter Pound,0
https://weed-deals.ca/product/mango-dream/,Mango Dream,,Half Pound,875
https://weed-deals.ca/product/mango-dream/,Mango Dream,,Pound,1600
https://weed-deals.ca/product/mango-haze/,Mango Haze,,Quarter,50
https://weed-deals.ca/product/mango-haze/,Mango Haze,,Half,95
https://weed-deals.ca/product/mango-haze/,Mango Haze,,Ounce,166
https://weed-deals.ca/product/mango-haze/,Mango Haze,,Quarter Pound,525
https://weed-deals.ca/product/master-bubba/,Master Bubba,,quarter-pound,400
https://weed-deals.ca/product/master-bubba/,Master Bubba,,half,80
https://weed-deals.ca/product/master-bubba/,Master Bubba,,quarter,65
https://weed-deals.ca/product/master-bubba/,Master Bubba,,ounce,120
https://weed-deals.ca/product/megalodon/,Megalodon,,Ounce,150
https://weed-deals.ca/product/megalodon/,Megalodon,,Quarter Pound,475
https://weed-deals.ca/product/northern-lights/,Northern Lights,,Ounce,200
https://weed-deals.ca/product/northern-lights/,Northern Lights,,Quarter,60
https://weed-deals.ca/product/northern-lights/,Northern Lights,,Half,110
https://weed-deals.ca/product/northern-lights/,Northern Lights,,Quarter Pound,650
https://weed-deals.ca/product/sherbet-strain/,Orange Sherbet,,Quarter,50
https://weed-deals.ca/product/sherbet-strain/,Orange Sherbet,,Ounce,150
https://weed-deals.ca/product/sherbet-strain/,Orange Sherbet,,Quarter Pound,500
https://weed-deals.ca/product/sherbet-strain/,Orange Sherbet,,Half Pound,900
https://weed-deals.ca/product/sherbet-strain/,Orange Sherbet,,Pound,1700
https://weed-deals.ca/product/peanut-butter-breath/,Peanut Butter Breath,,,225.00
https://weed-deals.ca/product/pink-guava-2/,Pink Guava,,;:,30
https://weed-deals.ca/product/pink-guava-2/,Pink Guava,,;:,400
https://weed-deals.ca/product/pink-guava-2/,Pink Guava,,;:,125
https://weed-deals.ca/product/pink-guava-2/,Pink Guava,,;:,225
https://weed-deals.ca/product/pink-violator-shatter/,Pink Violator Shatter,,,60.00
https://weed-deals.ca/product/pinkman-goo/,Pinkman Goo,,Ounce,200
https://weed-deals.ca/product/pinkman-goo/,Pinkman Goo,,Quarter,60
https://weed-deals.ca/product/pinkman-goo/,Pinkman Goo,,Half,110
https://weed-deals.ca/product/pinkman-goo/,Pinkman Goo,,Quarter Pound,550
https://weed-deals.ca/product/premium-glass-cartridge-pure-oil-vape-tops-2/,Premium Glass Cartridge Pure Oil Vape Tops,,,75.00
https://weed-deals.ca/product/purple-candy/,Purple Candy,,Ounce,140
https://weed-deals.ca/product/purple-punch-2-0-2/,Purple Punch 2.0,,,
https://weed-deals.ca/product/purple-punch-2-0/,Purple Punch 2.0,,Quarter Pound,750
https://weed-deals.ca/product/purple-punch-2-0/,Purple Punch 2.0,,Ounce,250
https://weed-deals.ca/product/purple-punch-2-0/,Purple Punch 2.0,,Half,130
https://weed-deals.ca/product/purple-punch-2-0/,Purple Punch 2.0,,Quarter,70
https://weed-deals.ca/product/purple-white-lightning/,Purple White Lightning,,ounce,190
https://weed-deals.ca/product/purple-white-lightning/,Purple White Lightning,,half,120
https://weed-deals.ca/product/purple-white-lightning/,Purple White Lightning,,quarter-pound,650
https://weed-deals.ca/product/rockstar-master-kush/,Rockstar Master Kush,,Ounce,110
https://weed-deals.ca/product/rockstar-master-kush/,Rockstar Master Kush,,Quarter Pound,375
https://weed-deals.ca/product/rockstar-shatter/,Rockstar Shatter,,,60.00
https://weed-deals.ca/product/secret-garden-extracts-glass-cartridge-pure-oil-vape-tops/,Secret Garden Extracts Glass Cartridge Pure Oil Vape Tops,,,75.00
https://weed-deals.ca/product/secret-garden-extracts-vape-pen-cartridge-2/,Secret Garden Extracts Vape Pen & Cartridge,,,95.00
https://weed-deals.ca/product/secret-garden-extracts-vape-pen-cartridge/,Secret Garden Extracts Vape Pen & Cartridge,,,95.00
https://weed-deals.ca/product/strawberry-diesel/,Strawberry Diesel,,,140.00
https://weed-deals.ca/product/buy-tangie-strain/,Tangie,,Quarter,45
https://weed-deals.ca/product/buy-tangie-strain/,Tangie,,Half,100
https://weed-deals.ca/product/buy-tangie-strain/,Tangie,,Ounce,160
https://weed-deals.ca/product/buy-tangie-strain/,Tangie,,Quarter Pound,500
https://weed-deals.ca/product/disposable-distillate-pen/,WD Disposable THC Vape Pen – Mimosa,,,40.00
https://weed-deals.ca/product/thc-weed-pen/,WD Disposable THC Vape Pen – Tangie,,,40.00
https://weed-deals.ca/product/thc-pen-cartridge/,THC Distillate Cartridge – Tangie 1ML,,,50.00
https://weed-deals.ca/product/white-buffalo/,White Buffalo,,Ounce,175
https://weed-deals.ca/product/white-buffalo/,White Buffalo,,Half,100
